values,0.5
vanish,-0.5
vanity,-1.0
vanquish,1.0
vast,0.5
vastly,0.5
vastness,0.5
vehement,-1.0
vehemently,-1.0
venerable,1.0
venerably,1.0
venerate,0.5
vengeance,-1.0
vengeful,-1.0
vengefully,-1.0
vengefulness,-1.0
venom,-0.5
venomous,-1.0
venomously,-1.0
vent,-0.5
verifiable,0.5
veritable,1.0
versatile,1.0
versatility,0.5
vestiges,-0.5
veto,-0.5
vex,-1.0
vexation,-1.0
vexing,-1.0
vexingly,-1.0
viability,0.5
viable,1.0
vibrant,0.5
vibrantly,0.5
vice,-1.0
vicious,-1.0
viciously,-1.0
viciousness,-1.0
victimize,-1.0
victorious,1.0
victory,1.0
vie,-0.5
vigilance,1.0
vigilant,1.0
vigorous,0.5
vigorously,0.5
vile,-1.0
vileness,-1.0
vilify,-1.0
villainous,-1.0
villainously,-1.0
villains,-1.0
villian,-1.0
villianous,-1.0
villianously,-1.0
villify,-1.0
vindicate,1.0
vindictive,-1.0
vindictively,-1.0
vindictiveness,-1.0
vintage,0.5
violate,-1.0
violation,-1.0
violator,-1.0
violent,-1.0
violently,-1.0
viper,-1.0
virtue,1.0
virtuous,1.0
virtuously,1.0
virulence,-0.5
virulent,-0.5
virulently,-0.5
virus,-0.5
visionary,1.0
vital,0.5
vitality,0.5
vivacious,1.0
vivid,0.5
vocally,-0.5
vociferous,-1.0
vociferously,-1.0
void,-1.0
volatile,-1.0
volatility,-1.0
voluntarily,0.5
voluntary,0.5
vomit,-1.0
vouch,0.5
vouchsafe,1.0
vow,0.5
vulgar,-0.5
vulnerable,0.5
wail,-1.0
wallow,-1.0
wane,-0.5
waning,-0.5
want,1.0
wanton,-1.0
war,-0.5
war-like,-1.0
warfare,-1.0
warily,-1.0
wariness,-1.0
warlike,-1.0
warm,0.5
warmhearted,1.0
warmly,1.0
warmth,1.0
warning,-1.0
warp,-1.0
warped,-1.0
wary,-1.0
waste,-1.0
wasteful,-1.0
wastefulness,-1.0
watchdog,-0.5
wayward,-1.0
weak,-1.0
weaken,-1.0
weakening,-0.5
weakness,-0.5
weaknesses,-0.5
wealthy,0.5
weariness,-1.0
wearisome,-1.0
weary,-0.6666666666666666
wedge,-0.5
wee,-0.5
weed,-1.0
weep,-1.0
weird,-1.0
weirdly,-1.0
welcome,0.625
welfare,0.5
well,1.0
well-being,1.0
well-connected,1.0
well-educated,0.5
well-established,0.5
well-informed,0.5
well-intentioned,0.5
well-managed,1.0
well-positioned,0.5
well-publicized,0.5
well-received,1.0
well-regarded,1.0
well-run,1.0
well-wishers,0.5
wellbeing,1.0
whatever,-0.5
wheedle,-0.5
whimper,-1.0
whimsical,1.0
whine,-1.0
whips,-0.5
white,0.5
wholeheartedly,1.0
wholesome,0.5
wicked,-1.0
wickedly,-1.0
wickedness,-1.0
wide,0.5
wide-open,0.5
wide-ranging,0.5
widespread,-0.5
wild,-1.0
wildly,-1.0
wiles,-1.0
will,0.5
willful,0.5
willfully,0.5
willing,0.5
willingness,0.5
wilt,-1.0
wily,-1.0
wince,-1.0
wink,0.5
winnable,0.5
winners,0.5
wisdom,1.0
wise,1.0
wisely,1.0
wish,0.5
wishes,0.5
wishing,1.0
withheld,-0.5
withhold,-0.5
witty,1.0
woe,-1.0
woebegone,-1.0
woeful,-1.0
woefully,-1.0
wonder,1.0
wonderful,1.0
wonderfully,1.0
wonderous,1.0
wonderously,1.0
wondrous,1.0
woo,0.5
workable,0.5
world-famous,1.0
worn,-0.5
worried,-1.0
worriedly,-1.0
worrier,-1.0
worries,-1.0
worrisome,-1.0
worry,-1.0
worrying,-1.0
worryingly,-1.0
worse,-1.0
worsen,-1.0
worsening,-1.0
worship,0.5
worst,-1.0
worth,1.0
worth-while,1.0
worthiness,1.0
worthless,-1.0
worthlessly,-1.0
worthlessness,-1.0
worthwhile,1.0
worthy,1.0
wound,-1.0
wounds,-1.0
wow,0.5
wrangle,-0.5
wrath,-1.0
wreck,-1.0
wrest,-0.5
wrestle,-0.5
wretch,-1.0
wretched,-1.0
wretchedly,-1.0
wretchedness,-1.0
writhe,-1.0
wrong,-1.0
wrongful,-1.0
wrongly,-1.0
wrought,-0.5
wry,0.5
yawn,-1.0
yearn,1.0
yearning,1.0
yearningly,1.0
yelp,-1.0
yep,0.5
yes,0.5
youthful,0.5
zeal,1.0
zealot,-0.5
zealous,-0.5
zealously,-0.5
zenith,1.0
zest,1.0
