vice,-2
vices,-2
vicious,-5
viciously,-5
viciousnes,-2
viciousness,-2.5
viciousnessed,-2
viciousnesses,-3
viciousnessing,-2
victim,-2
victims,-2
victories,2
victory,2
viewable,1
vigorous,2
vigorously,2
vile,-4
vileness,-4
vilenesses,-4
vilified,-3
vilifies,-3
vilify,-3
vilifying,-3
villain,-2
villains,-2
villian,-3
villians,-3
vindicate,3
vindicated,3
vindicates,3
vindicating,3
vindictive,-3
vindictiveness,-3
vindictivenesses,-3
violate,-2
violated,-2
violates,-2
violating,-2
violation,-2
violations,-2
violence,-2
violences,-2
violent,-2
violently,-2
viper,-2
vipers,-2
virginal,1
virtue,2
virtues,2
virtuoso,4
virtuous,3
virulence,-2
virulences,-2
virulent,-3
virus,-3
viruss,-3
visionaries,3
visionary,3
vital,1
vitalities,2
vitality,2
vitally,1
vivacious,4
vivid,3
vividly,3
vocal,-1
void,-1
voids,-1
volatilies,-2
volatilities,-1
volatility,-1
volatily,-2
vomit,-4
vomited,-4
vomiting,-4
vomits,-4
vulgar,-3
vulgarities,-2
vulgarity,-2
vulnerable,-2
wack,-3
wacked,-3
wacky,1
wail,-3
wailed,-3
wailing,-3
wails,-3
wallow,-2
wallowed,-2
wallowing,-2
wallows,-2
wane,-1
waned,-1
wanes,-1
waning,-1
wannabe,-3
wannabes,-3
war,-2
waried,-2
waries,-2
warm,1
warmhearted,2
warmly,1
warmth,2
warmths,2
warning,-1
warnings,-1
warp,-1
warped,-1
warping,-1
warps,-1
wars,-2
wary,-1.5
warying,-2
waste,-2.0
wasted,-2
wastefulness,-2
wastefulnesses,-2
wastes,-2.0
wasting,-2
watchable,1
watered-down,-2
wayward,-1
weak,-2
weaken,-2
weakened,-2
weakening,-2
weakens,-2
weakly,-2
weakness,-2.0
weaknesses,-2.0
weariness,-1
wearinesses,-1
wearisome,-3
weary,-1
weird,-1
weirdish,-2
weirdly,-1
weirdness,-1
weirdnesses,-1
weirdo,-3
weirdoes,-3
welcome,3
welfare,1
welfares,1
well,1
well-acted,4
well-assembled,4
well-behaved,3.0
well-being,2
well-beings,2
well-bred,3
well-built,4
well-bundled,4
well-connected,1
well-cropped,4
well-dampened,4
well-defined,4
well-developed,4
well-done,4
well-dressed,4
well-equipped,4
well-fitting,4
well-informed,1
well-intentioned,2
well-kept,4
well-made,4
well-managed,2
well-muted,4
well-placed,4
well-produced,4
well-received,2
well-regarded,2
well-researched,4
well-trained,4
well-tuned,4
well-written,4
whimsical,1
whimsically,1
whine,-1.0
whined,-1
whines,-1.0
whiney,-3
whining,-1
whiny,-2.5
whip,-1
whiplash,-2
whiplashes,-2
whipped,-1
whipping,-1
whips,-1
white-faced,-1
wholesome,1
wicked,-5
wickedly,-5
wickedness,-2
wickednesses,-2
wild,-1
wildly,-1
willing,1
willingly,1
willingness,1
willingnesses,1
wilt,-2
wilted,-2
wilting,-2
wilts,-2
wily,-1
wimp,-3
wimps,-3
win,2.5
wince,-1
winced,-1
winces,-1
wincing,-1
wind,-1
winded,-1
winding,-1
winds,-1
winning,2.5
wins,2.5
wisdom,3
wisdoms,3
wise,3
wisely,3
wishy-washy,-3
wistful,-1
wistfully,-1
wit,2
wits,2
wittily,3
witty,3
wobbly,-3
woe,-3
woeful,-4
woefully,-4
woes,-3
womanize,-3
womanized,-3
womanizes,-3
womanizing,-3
won,2.5
wonder,4
wonderful,5
wonderfully,5
wonderous,5
wonders,4
wondrous,5
wondrously,5
wooden,-2
woodenly,-2
woody,-2
workable,1
workmanlike,2
worried,-1
worries,-1.0
worry,-1.0
worrying,-1
worse,-4
worsen,-3
worsened,-3
worsening,-3
worsens,-3
worst,-5
worth,1.6666666666666667
worth-while,2
worthed,2
worthing,2
worthless,-4
worths,2.0
worthwhile,3
worthy,4
would-be,-2
wound,-1.5
wounds,-2
wow,3
wowed,3
wowing,3
wows,3
wrath,-3
wraths,-3
wreak,-3
wreaked,-3
wreaking,-3
wreaks,-3
wreck,-3
wrecked,-3
wrecks,-3
wretched,-5
wretchedness,-4
wretchednesses,-4
write-off,-4.0
writhe,-2
writhed,-2
writhes,-2
writhing,-2
wrong,-2.0
wrongful,-2
wrongfully,-2
wrongly,-2
wrongs,-2
wry,1
wryly,1
yawn,-1.0
yawned,-1
yawning,-1
yawns,-1.0
yearn,-1
yearned,-1
yearning,-1
yearns,-1
yell,-1
yelled,-1
yelling,-1
yells,-1
young,1
youthful,2
zaniness,1
zaninesses,1
zany,3
zealot,-3
zealots,-3
zenith,4
zeniths,4
zest,3
zests,3
zombie,-1
zombies,-1
